episode_counter,sim_step,sim_time,dt,dt_real_time,valid_actions,total_reward,machines_working,machines_changeover,machines_broken,machines_idle,processed_orders,transp_working,transp_walking,transp_handling,transp_idle,machines_total,selected_idle,forced_idle,threshold_waiting,finished_orders,order_waiting_time,alpha,inventory
66,1000,34529.55161,484.0008,0.8376,7,0.02124,0.04195,0.0,0.15802,0.80003,6.0,0.17355,0.1343,0.03926,0.82644,1.0,0,200,12,6,1286.59626,267.16575,14.99119
67,1000,35007.05241,477.5008,0.83241,8,0.0,0.01458,0.0,0.17561,0.80981,7.0,0.1623,0.12042,0.04188,0.83769,1.0,0,200,12,8,1040.29793,936.7519,11.02018
68,1000,35458.05321,451.0008,0.82012,6,0.0,0.01193,0.0,0.14176,0.8463,3.0,0.11308,0.08869,0.02439,0.88692,1.0,0,200,8,3,1008.41867,1790.9153,12.97519
69,1000,35929.55401,471.5008,0.79218,9,0.0,0.01245,0.0,0.10776,0.87979,6.0,0.15164,0.11135,0.0403,0.84835,1.0,0,200,12,7,1006.45386,1430.67796,10.99643
70,1000,36334.05481,404.5008,0.78052,1,0.0,0.00309,0.0,0.14452,0.85239,1.0,0.01112,0.00618,0.00494,0.98887,1.0,0,200,1,1,1003.96672,2706.99438,10.0031
71,1000,36852.0556,518.0008,0.81867,16,0.01109,0.03557,0.0,0.16977,0.79465,10.0,0.2278,0.17374,0.05405,0.7722,1.0,0,200,18,9,1090.70136,348.00305,11.02241
72,1000,37262.5564,410.5008,0.82562,2,0.0,0.00037,0.0,0.11131,0.88832,1.0,0.02558,0.01827,0.00731,0.97442,1.0,0,200,2,1,1241.08159,558054.60879,11.00674
73,1000,37927.05719,664.50078,1.28649,42,6.35503,0.07831,0.0,0.14505,0.77664,30.0,0.47028,0.37246,0.09782,0.52972,1.0,0,176,9,15,752.02305,123.21264,30.84781
74,1000,38535.55798,608.50079,1.42278,29,3.15334,0.05114,0.0,0.1788,0.77006,14.0,0.38209,0.2917,0.09039,0.61791,1.0,0,188,16,18,815.84079,232.37688,32.02331
75,1000,39250.05876,714.50078,1.35246,47,5.54418,0.04496,0.0,0.1735,0.78154,33.0,0.49895,0.38139,0.11756,0.50105,1.0,0,179,18,28,740.55381,219.3962,31.94607
76,1000,39911.05956,661.00079,1.35108,31,2.24633,0.0467,0.0,0.12425,0.82905,22.0,0.44024,0.33283,0.10741,0.55976,1.0,0,185,24,26,765.39168,430.95465,25.07607
77,1000,40557.06035,646.00079,1.29107,38,3.19227,0.02752,0.0,0.16896,0.80352,15.0,0.43034,0.33282,0.09752,0.56966,1.0,0,184,19,19,811.89476,440.05653,30.9368
78,1000,41134.06114,577.00079,1.25792,30,2.09621,0.04808,0.0,0.15035,0.80157,20.0,0.34835,0.25996,0.08839,0.65165,1.0,0,188,14,19,838.8519,372.63838,25.01159
79,1000,41870.06192,736.00078,1.39327,48,8.82155,0.07107,0.0,0.24647,0.68246,32.0,0.51902,0.40761,0.11141,0.48098,1.0,0,177,20,22,751.8377,118.89379,40.8556
80,1000,42644.56271,774.50079,1.42628,51,5.45682,0.05853,0.0,0.17169,0.76978,32.0,0.54551,0.40994,0.13557,0.45449,1.0,0,176,27,40,689.0857,165.54415,26.12433
81,1000,43270.0635,625.50079,1.23489,37,4.55113,0.04284,0.0,0.19169,0.76547,19.0,0.40208,0.30775,0.09432,0.59792,1.0,0,187,15,19,776.05061,280.63311,27.92882
82,1000,43937.56428,667.50078,1.39085,40,4.28139,0.07674,0.0,0.14716,0.7761,28.0,0.4367,0.33333,0.10337,0.5633,1.0,0,188,18,23,626.62632,119.76891,28.01758
83,1000,44674.06507,736.50079,1.36184,47,5.81166,0.04061,0.0,0.19389,0.7655,27.0,0.50849,0.39036,0.11813,0.49151,1.0,0,181,26,28,832.85112,283.19455,30.95418
84,1000,45505.06584,831.00077,1.46049,60,11.08005,0.0678,0.0,0.22501,0.70718,43.0,0.58845,0.45126,0.13718,0.41155,1.0,0,171,22,37,651.50312,147.85193,34.03297
85,1000,46175.06663,670.00079,1.41886,36,3.63849,0.04186,0.0,0.19256,0.76558,17.0,0.44478,0.33582,0.10896,0.55522,1.0,0,186,20,27,771.56616,268.95786,26.09385
86,1000,46868.06742,693.00079,1.35169,40,4.7198,0.06375,0.0,0.16604,0.77021,29.0,0.48052,0.37518,0.10534,0.51948,1.0,0,180,22,21,837.25183,196.35078,35.87714
