episode_counter,sim_step,sim_time,dt,dt_real_time,valid_actions,total_reward,machines_working,machines_changeover,machines_broken,machines_idle,processed_orders,transp_working,transp_walking,transp_handling,transp_idle,machines_total,selected_idle,forced_idle,threshold_waiting,finished_orders,order_waiting_time,alpha,inventory
133,1000,331308.56169,3018.83371,7.67786,612,212.13446,0.24317,0.0,0.2069,0.54953,487.0,0.98609,0.52034,0.46574,0.01391,0.9996,0,21,338,461,859.31167,35.17673,156.86313
134,1000,333740.72884,2432.16715,6.66542,486,154.83921,0.23921,0.0,0.18263,0.57816,376.0,0.9704,0.50949,0.46091,0.0296,1.0,0,36,268,377,867.84682,37.23952,146.98228
135,1000,336507.0626,2766.33376,5.5434,556,148.43408,0.21315,0.0,0.14783,0.63902,418.0,0.98048,0.51452,0.46596,0.01952,1.0,0,27,307,432,872.7941,51.51785,140.02508
136,1000,339450.39633,2943.33373,5.30772,586,187.69857,0.2454,0.0,0.17201,0.58259,459.0,0.98981,0.52095,0.46886,0.01019,1.0,0,15,338,457,882.25973,37.89392,148.96636
137,1000,342263.23008,2812.83374,7.94854,569,172.55085,0.24048,0.0,0.15376,0.60576,444.0,0.98222,0.51757,0.46466,0.01778,1.0,0,25,310,431,843.74192,37.96951,162.85693
138,1000,345193.56379,2930.33371,5.51255,601,199.09613,0.23264,0.0,0.20206,0.5653,456.0,0.98225,0.51473,0.46752,0.01775,1.0,0,26,315,461,832.00986,37.91709,149.89446
139,1000,348320.39749,3126.8337,5.31991,620,181.85335,0.24051,0.0,0.14424,0.61525,487.0,0.98913,0.51996,0.46916,0.01087,1.0,0,17,361,490,872.66162,41.14504,146.97732
140,1000,351429.23119,3108.8337,6.51535,623,184.57315,0.23988,0.0,0.14442,0.61569,487.0,0.99035,0.51976,0.47059,0.00965,1.0,0,15,355,489,863.82187,40.30278,143.03355
141,1000,354231.89828,2802.66709,5.94649,562,159.91348,0.22768,0.0,0.15467,0.61765,433.0,0.98644,0.51796,0.46848,0.01356,1.0,0,19,319,439,853.4063,44.48803,139.00493
142,1000,357056.8987,2825.00041,6.22643,573,199.54901,0.24237,0.0,0.19918,0.55845,456.0,0.99009,0.52212,0.46796,0.00991,1.0,0,14,315,436,863.09541,36.30318,152.95764
143,1000,360085.73241,3028.83371,6.82069,602,188.87765,0.2315,0.0,0.18051,0.58798,467.0,0.98415,0.51698,0.46718,0.01585,1.0,0,24,345,472,892.06107,41.75472,151.94021
144,1000,362884.89951,2799.1671,6.35228,550,183.05859,0.25001,0.0,0.1753,0.57469,437.0,0.98214,0.51593,0.46621,0.01786,1.0,0,25,328,435,885.25137,36.40901,151.99014
145,1000,365728.06661,2843.16711,5.38455,544,153.18077,0.22563,0.0,0.14498,0.62939,424.0,0.98663,0.51498,0.47166,0.01337,1.0,0,19,340,460,873.44909,45.01147,113.21908
146,1000,368556.90034,2828.83373,5.46007,592,191.70684,0.23523,0.0,0.18433,0.58044,445.0,0.98869,0.52171,0.46698,0.01131,1.0,0,16,301,431,861.3497,39.00594,141.05931
147,1000,371190.56747,2633.66713,10.37586,513,161.65306,0.25669,0.0,0.15699,0.58632,427.0,0.97722,0.51512,0.46209,0.02278,1.0,0,30,307,401,875.34621,35.54818,154.91194
148,1000,373913.90124,2723.33377,6.61003,545,176.9711,0.24368,0.0,0.17813,0.57819,415.0,0.98384,0.51714,0.46671,0.01616,1.0,0,22,308,424,874.07656,36.05189,153.93116
149,1000,376391.73505,2477.83381,6.20586,500,154.28913,0.23358,0.0,0.17448,0.59194,371.0,0.97175,0.50884,0.4629,0.02825,1.0,0,35,268,387,858.91599,38.65364,140.02183
150,1000,378862.90219,2471.16714,5.40476,502,135.65795,0.23866,0.0,0.12663,0.63471,383.0,0.9741,0.51157,0.46253,0.0259,1.0,0,32,266,382,843.09378,42.08821,136.99369
151,1000,381303.06933,2440.16714,6.6996,487,143.88985,0.23261,0.0,0.16145,0.60594,372.0,0.96558,0.50782,0.45776,0.03442,1.0,0,42,267,370,852.50053,39.93011,143.97776
152,1000,384118.06976,2815.00042,6.65655,554,180.38255,0.24753,0.0,0.17684,0.57563,448.0,0.98011,0.5151,0.46501,0.01989,1.0,0,28,325,436,866.09478,35.52081,144.99304
153,1000,386811.90353,2693.83377,5.72047,533,145.76613,0.22951,0.0,0.13343,0.63707,407.0,0.97624,0.51259,0.46365,0.02376,1.0,0,32,302,418,832.15027,43.42859,139.97583
154,1000,389714.73726,2902.83373,5.39429,586,168.98843,0.23956,0.0,0.13943,0.62101,454.0,0.98622,0.51702,0.4692,0.01378,1.0,0,20,320,459,836.8079,40.08283,125.12158
155,1000,392472.57098,2757.83372,5.0923,599,179.35805,0.24364,0.0,0.15725,0.6054,429.0,0.98985,0.52245,0.4674,0.01015,1.0063,0,14,271,422,810.12835,35.55412,147.90052
156,1000,394368.23822,1895.66724,10.42658,393,124.53151,0.20298,0.0,0.20311,0.58475,283.0,0.95674,0.50202,0.45472,0.04326,0.99084,0,41,185,289,818.20045,45.42974,142.95846
157,1000,397070.90534,2702.66712,5.89112,521,169.23595,0.22878,0.0,0.19738,0.57384,414.0,0.97484,0.51122,0.46362,0.02516,1.0,0,34,316,422,880.80287,41.89764,130.09054
158,1000,399490.9058,2420.00046,6.20318,506,160.33437,0.24116,0.0,0.17829,0.58055,385.0,0.97025,0.51033,0.45992,0.02975,1.0,0,36,246,368,827.01654,38.16628,138.99592
159,1000,402115.23957,2624.33376,5.37202,547,153.06375,0.21431,0.0,0.16043,0.62526,402.0,0.97866,0.51378,0.46488,0.02134,1.0,0,28,270,408,843.10548,47.00747,135.02986
160,1000,404988.90664,2873.66707,5.19109,579,185.50357,0.23244,0.0,0.19173,0.57938,428.0,0.98608,0.51734,0.46874,0.01392,1.00355,0,20,318,453,850.66858,40.11298,123.11464
161,1000,407393.4071,2404.50046,5.4969,503,150.65798,0.23552,0.0,0.14678,0.61346,383.0,0.96839,0.50842,0.45997,0.03161,0.99575,0,38,235,369,795.80575,36.46658,122.07794
162,1000,410357.07415,2963.66705,6.03354,595,168.05775,0.24715,0.0,0.12782,0.62504,477.0,0.98583,0.52019,0.46564,0.01417,1.0,0,21,336,452,881.69204,42.17185,145.99356
163,1000,413098.9079,2741.83375,5.49119,560,182.60005,0.22983,0.0,0.19399,0.57618,416.0,0.9803,0.51456,0.46575,0.01969,1.0,0,27,296,428,847.17989,37.7033,139.00832
164,1000,415561.74169,2462.83379,5.09941,516,151.44369,0.22752,0.0,0.16811,0.60572,380.0,0.96589,0.50788,0.45801,0.03411,1.00135,0,42,253,373,834.19467,43.32235,147.94803
165,1000,418531.74209,2970.0004,5.75538,587,169.09062,0.23034,0.0,0.15095,0.6176,463.0,0.98653,0.51852,0.46801,0.01347,0.99888,0,20,344,464,883.70697,43.12431,146.00428
166,1000,421204.07586,2672.33377,8.55873,544,156.20798,0.23786,0.0,0.15002,0.61212,409.0,0.97605,0.51391,0.46214,0.02395,1.0,0,32,290,409,876.10712,43.20311,153.92753
167,1000,424010.90957,2806.83372,5.51132,600,181.20389,0.25288,0.0,0.13728,0.60984,437.0,0.98432,0.51689,0.46743,0.01568,1.0,0,22,282,435,796.72958,33.22551,160.81565
168,1000,426766.57667,2755.6671,6.29644,548,172.94501,0.24632,0.0,0.16067,0.59301,423.0,0.98403,0.51591,0.46813,0.01597,1.0,0,22,311,435,865.62837,36.17153,145.99394
169,1000,429436.07709,2669.50042,5.75522,556,177.85537,0.22437,0.0,0.1891,0.58653,427.0,0.97677,0.51414,0.46263,0.02323,1.0,0,31,275,409,823.87153,40.52685,153.8958
170,1000,432377.41083,2941.33374,5.39673,568,168.31569,0.23779,0.0,0.14879,0.61341,440.0,0.9796,0.51281,0.4668,0.0204,1.0,0,30,346,466,880.26246,40.05437,129.11418
171,1000,435133.91127,2756.50043,5.33416,538,172.46754,0.23496,0.0,0.17987,0.58518,427.0,0.97751,0.51424,0.46327,0.02249,1.0,0,31,319,424,873.67615,40.79466,134.04412
172,1000,437982.07834,2848.16707,5.94673,568,186.45606,0.2577,0.0,0.16291,0.5797,436.0,0.98034,0.51583,0.46451,0.01966,1.00032,0,28,316,440,852.12686,33.16543,137.04629
173,1000,440858.07874,2876.0004,9.71997,577,184.3622,0.25161,0.0,0.1603,0.58777,461.0,0.97844,0.51634,0.4621,0.02156,0.99969,0,31,325,436,867.86492,35.0983,157.92056
174,1000,443816.41246,2958.33372,5.85428,598,194.29786,0.23711,0.0,0.18287,0.58002,474.0,0.98513,0.51831,0.46682,0.01487,1.0,0,22,332,457,874.63773,39.87125,167.85145
175,1000,446838.07953,3021.66707,5.47033,575,179.69609,0.22356,0.0,0.18242,0.59402,444.0,0.98411,0.51186,0.47226,0.01589,1.0,0,24,362,494,858.52956,41.53175,113.18056
176,1000,449720.91325,2882.83372,5.6578,588,176.87722,0.22097,0.0,0.17478,0.60425,450.0,0.97849,0.51541,0.46309,0.02151,1.0,0,31,313,441,866.44566,47.38699,125.1232
177,1000,452587.91365,2867.0004,5.3547,575,194.44941,0.24766,0.0,0.19474,0.5576,444.0,0.97977,0.51622,0.46355,0.02023,1.0,0,29,319,440,851.21301,33.86689,134.04654
178,1000,455164.74741,2576.83375,5.27592,551,171.32577,0.25345,0.0,0.15405,0.5925,414.0,0.97361,0.51452,0.45909,0.02639,1.0,0,34,252,386,832.86235,34.37345,158.88915
179,1000,458290.08112,3125.33371,6.20962,590,174.11601,0.22378,0.0,0.1594,0.61682,460.0,0.98016,0.51141,0.46875,0.01984,1.0,0,31,373,503,858.39297,44.22496,115.16215
180,1000,460882.58154,2592.50042,5.10724,561,169.66961,0.24235,0.0,0.15696,0.60069,409.0,0.98148,0.51784,0.46365,0.01851,1.0,0,24,251,394,813.49749,35.8751,135.01277
181,1000,463343.24866,2460.66712,5.08271,510,176.98935,0.23052,0.0,0.22432,0.54517,379.0,0.96505,0.50867,0.45638,0.03495,1.0,0,43,249,371,829.14135,37.10008,144.95148
182,1000,465794.91581,2451.66714,5.34558,484,172.78948,0.2528,0.0,0.20612,0.54108,371.0,0.96247,0.50442,0.45806,0.03753,1.0,0,46,270,377,862.0869,30.1207,137.02104
183,1000,468679.08287,2884.16706,6.80539,577,179.42791,0.22031,0.0,0.18019,0.5995,449.0,0.97989,0.51459,0.4653,0.02011,1.0,0,29,319,448,861.48054,45.78246,135.05905
184,1000,471521.74994,2842.66707,6.33819,579,201.74005,0.23855,0.0,0.20724,0.5542,432.0,0.98382,0.51771,0.46611,0.01618,1.0,0,23,316,438,852.40771,35.15806,145.95105
185,1000,474348.91704,2827.1671,5.42576,544,200.90685,0.24469,0.0,0.2178,0.53751,457.0,0.9809,0.51435,0.46654,0.0191,1.0,0,27,336,444,887.39341,38.49996,133.10313
186,1000,476705.58419,2356.66715,8.74103,485,136.08454,0.23853,0.0,0.13796,0.62351,368.0,0.96775,0.5099,0.45785,0.03225,1.0,0,38,246,355,847.18812,38.51421,146.94989
187,1000,479674.91791,2969.33372,5.50795,593,192.30087,0.24858,0.0,0.17482,0.57818,452.0,0.98383,0.51807,0.46576,0.01617,1.00157,0,24,335,459,875.88246,34.77546,152.96597
188,1000,481725.08514,2050.16722,5.06942,385,105.5767,0.21277,0.0,0.15402,0.63092,284.0,0.92196,0.48248,0.43948,0.07804,0.99772,0,80,232,307,893.15133,48.10548,132.98977
189,1000,483937.25233,2212.16719,5.52963,434,130.94789,0.24006,0.0,0.16184,0.5981,343.0,0.95118,0.49913,0.45205,0.04882,1.0,0,54,244,333,882.38361,40.3398,134.06519
190,1000,486169.58616,2232.33384,6.05807,450,134.23737,0.21161,0.0,0.18199,0.6064,317.0,0.94983,0.49649,0.45334,0.05017,1.0,0,56,228,343,793.10007,43.23624,117.04065
191,1000,488201.75338,2032.16722,5.68271,384,129.05522,0.23393,0.0,0.19895,0.56712,305.0,0.92717,0.48675,0.44042,0.07283,1.0,0,74,224,298,888.69678,36.29463,118.07079
192,1000,490223.92059,2022.16721,6.21147,410,127.52959,0.23161,0.0,0.17818,0.5902,306.0,0.93868,0.49658,0.4421,0.06132,1.0,0,62,206,290,829.52286,40.78818,141.97753
193,1000,492148.75449,1924.8339,6.89281,376,116.51786,0.23748,0.0,0.17765,0.58486,289.0,0.92934,0.48879,0.44056,0.07066,1.0,0,68,201,283,833.90371,36.54937,140.97071
194,1000,494826.42161,2677.66712,6.1825,519,167.08983,0.24077,0.0,0.17876,0.58128,411.0,0.97535,0.51413,0.46122,0.02465,1.0008,0,33,315,405,887.82189,38.37318,160.92319
195,1000,497295.75544,2469.33383,5.84175,473,147.65151,0.24104,0.0,0.17152,0.58656,379.0,0.96841,0.50958,0.45883,0.03159,0.99913,0,39,295,376,921.9535,39.88768,165.92478
196,1000,499930.08927,2634.33382,6.05888,480,130.13415,0.23256,0.0,0.13129,0.63614,422.0,0.96811,0.50614,0.46198,0.03189,1.0,0,42,336,413,898.16668,46.07947,144.02436
197,1000,502467.92309,2537.83382,6.41925,470,127.68456,0.20845,0.0,0.15629,0.63526,357.0,0.95744,0.50076,0.45669,0.04256,1.0,0,54,304,395,888.00185,49.4762,118.12173
198,1000,504428.75698,1960.8339,10.29433,388,111.92255,0.24468,0.0,0.14471,0.61061,308.0,0.94084,0.49766,0.44318,0.05916,1.0,0,58,207,282,865.11805,39.8888,140.98478
199,1000,506862.59079,2433.83381,9.07403,477,155.6634,0.2299,0.0,0.20345,0.56665,365.0,0.95809,0.50572,0.45237,0.04191,1.0,0,51,271,361,896.15818,40.56049,158.9308
200,1000,508933.4247,2070.8339,5.55962,371,112.12195,0.20924,0.0,0.20809,0.58267,297.0,0.9266,0.48089,0.44571,0.0734,1.0,0,76,247,322,895.26229,46.32983,116.08227
201,1000,511879.59174,2946.16704,5.49431,605,166.80392,0.24332,0.0,0.12436,0.63232,476.0,0.98507,0.51904,0.46603,0.01493,1.0,0,22,322,451,848.79527,39.49254,136.04418
202,1000,514576.59219,2697.00044,6.0403,528,163.48844,0.22503,0.0,0.17928,0.59569,400.0,0.97479,0.51168,0.46311,0.02521,1.0,0,34,310,416,858.06808,44.17366,137.02305
203,1000,516747.75937,2171.16719,6.00689,434,113.94067,0.21486,0.0,0.14058,0.64456,327.0,0.95394,0.49935,0.45459,0.04606,1.0,0,50,225,334,809.41842,46.30114,122.03646
204,1000,519503.25981,2755.50044,5.43165,535,164.51791,0.24944,0.0,0.15414,0.59642,446.0,0.97605,0.51624,0.45981,0.02395,1.0,0,33,327,412,897.5017,38.55536,152.97083
205,1000,522248.76026,2745.50044,6.28602,517,154.40339,0.2204,0.0,0.17743,0.60565,406.0,0.96576,0.50719,0.45857,0.03424,1.00348,0,47,330,421,906.16434,47.5231,148.99825
206,1000,524713.76073,2465.00048,5.26365,487,153.89041,0.22726,0.0,0.18994,0.5818,379.0,0.9643,0.5071,0.4572,0.0357,0.999,0,44,274,373,860.62022,42.98403,156.92398
207,1000,526714.59463,2000.83389,5.32465,378,117.33185,0.22158,0.0,0.18157,0.59331,291.0,0.92303,0.48521,0.43782,0.07697,0.99646,0,77,220,293,899.64964,42.73432,153.93715
208,1000,529459.92839,2745.33376,6.6382,548,150.96593,0.22028,0.0,0.14928,0.63043,416.0,0.97305,0.50935,0.4637,0.02695,1.0,0,37,306,429,849.81254,46.64647,139.99692
209,1000,532265.26213,2805.33375,7.76167,562,174.06036,0.2481,0.0,0.16804,0.58971,441.0,0.9779,0.5145,0.4634,0.0221,1.00584,0,31,314,432,850.47201,36.67403,143.97885
210,1000,534779.26262,2514.00048,5.81919,478,159.36241,0.23194,0.0,0.19887,0.56267,379.0,0.96102,0.50318,0.45784,0.03898,0.99348,0,49,292,390,882.56282,37.18544,125.09136
211,1000,537226.92976,2447.66715,5.0332,474,134.0563,0.21644,0.0,0.1631,0.62046,359.0,0.95342,0.49911,0.45431,0.04657,1.0,0,57,273,376,862.42146,47.60817,109.14571
212,1000,539082.26368,1855.33392,5.19538,359,97.43045,0.2249,0.0,0.15343,0.62167,280.0,0.91915,0.48688,0.43227,0.08085,1.0,0,75,203,257,914.42563,46.70767,139.9913
213,1000,541472.0975,2389.83382,5.02066,467,128.55714,0.22882,0.0,0.14895,0.62223,361.0,0.94895,0.49829,0.45066,0.05105,1.0,0,61,266,360,849.54029,42.73667,136.9863
214,1000,543888.93131,2416.83381,6.11957,482,137.52455,0.23139,0.0,0.15217,0.61644,365.0,0.95697,0.501,0.45597,0.04303,1.0,0,52,258,370,839.77729,40.94543,129.04085
215,1000,546566.59842,2677.66711,6.40221,537,137.15125,0.22678,0.0,0.11331,0.65991,420.0,0.97983,0.516,0.46384,0.02017,1.0,0,27,303,410,884.27053,48.31683,141.03718
216,1000,548621.59897,2055.00056,5.05692,385,102.41975,0.21845,0.0,0.15328,0.62826,279.0,0.92798,0.48662,0.44136,0.07202,1.0,0,74,232,305,878.44262,48.713,133.02391
217,1000,550660.93287,2039.33389,5.34549,387,107.36619,0.23424,0.0,0.13823,0.62753,324.0,0.93331,0.48954,0.44377,0.06669,1.0,0,68,227,304,877.55953,40.68876,126.04342
218,1000,552500.93346,1840.0006,9.85185,333,95.69772,0.23265,0.0,0.14788,0.61947,264.0,0.91304,0.47826,0.43478,0.08696,1.0,0,80,205,270,886.42842,40.72584,116.05793
219,1000,554650.10065,2149.16719,6.40002,432,133.01617,0.22985,0.0,0.18963,0.58052,318.0,0.94603,0.49981,0.44622,0.05397,1.0,0,58,230,311,879.68623,41.82317,141.99175
220,1000,556270.43459,1620.33394,4.61043,313,93.64377,0.1927,0.0,0.1943,0.613,225.0,0.87533,0.46184,0.4135,0.12467,1.0,0,101,154,219,870.05887,53.20605,154.90684
221,1000,558233.76847,1963.33388,5.62458,390,110.47796,0.21628,0.0,0.16102,0.6227,296.0,0.93175,0.49066,0.44109,0.06825,1.0,0,67,198,286,854.56766,45.79058,162.92671
222,1000,560362.269,2128.50053,5.07334,415,125.06116,0.23078,0.0,0.15702,0.6122,309.0,0.93517,0.48978,0.44538,0.06483,1.0,0,69,230,320,854.48291,42.88692,150.93825
223,1000,562754.93614,2392.66714,4.95632,494,165.25871,0.23164,0.0,0.20957,0.5588,366.0,0.96322,0.50641,0.45681,0.03678,1.0,0,44,243,365,818.94577,35.26223,148.92806
224,1000,564978.60332,2223.66718,5.81048,457,143.74095,0.25005,0.0,0.17489,0.58546,350.0,0.96132,0.50442,0.4569,0.03867,1.0104,0,43,235,338,871.67015,37.60747,150.98761
225,1000,567391.43714,2412.83382,6.10546,479,121.6853,0.20711,0.0,0.12543,0.65787,354.0,0.9627,0.5039,0.4588,0.0373,0.99042,0,45,261,373,853.70577,52.70089,138.97607
226,1000,569576.27101,2184.83387,6.29326,416,109.86972,0.21,0.0,0.14183,0.64817,318.0,0.94416,0.4947,0.44946,0.05584,1.0,0,61,251,329,860.31546,50.21533,133.99826
227,1000,571934.93816,2358.66716,5.19067,465,140.00536,0.22679,0.0,0.17103,0.60219,352.0,0.95676,0.50311,0.45365,0.04324,1.0,0,51,255,355,863.17767,43.06748,139.01688
228,1000,573857.43873,1922.50057,6.35066,366,110.41742,0.24075,0.0,0.16005,0.59919,278.0,0.92198,0.48505,0.43693,0.07802,1.0,0,75,206,279,888.18594,38.39937,141.99486
229,1000,576095.77258,2238.33384,5.69873,446,125.66122,0.24054,0.0,0.13929,0.62017,352.0,0.95175,0.49963,0.45212,0.04825,1.0,0,54,235,339,833.18272,36.25872,136.9834
230,1000,578352.6064,2256.83382,5.129,481,141.09559,0.23743,0.0,0.15723,0.60783,344.0,0.95923,0.50329,0.45595,0.04077,1.0025,0,46,215,346,811.64671,37.89998,128.02103
231,1000,580254.94027,1902.33388,5.13335,400,117.14227,0.23197,0.0,0.15964,0.60543,295.0,0.92641,0.488,0.43841,0.07359,0.99704,0,70,177,273,811.03653,39.25213,142.96441
232,1000,582683.60742,2428.66714,7.13519,489,131.30389,0.20998,0.0,0.14518,0.64484,335.0,0.96047,0.50302,0.45745,0.03953,1.0,0,48,260,376,839.76765,48.33698,126.02191
233,1000,584671.77464,1988.16722,5.78427,394,110.86101,0.24971,0.0,0.13998,0.6103,310.0,0.9326,0.48998,0.44262,0.0674,1.0,0,67,208,293,856.40337,37.23506,127.02951
234,1000,587108.60843,2436.83379,5.44004,508,155.40272,0.22468,0.0,0.1798,0.59552,366.0,0.96225,0.5051,0.45715,0.03775,1.0,0,46,242,372,775.41877,36.73327,125.0108
235,1000,589576.27554,2467.66711,6.15075,517,155.2961,0.2307,0.0,0.16691,0.60239,382.0,0.96515,0.50723,0.45792,0.03485,1.0,0,43,243,374,789.36612,38.14282,132.98749
236,1000,591699.94271,2123.66718,5.81802,439,117.04353,0.19161,0.0,0.16983,0.63856,306.0,0.94255,0.49521,0.44734,0.05745,1.0,0,61,206,316,816.8084,58.70119,134.97628
237,1000,594008.27656,2308.33385,5.75242,443,131.17445,0.24833,0.0,0.1492,0.60584,352.0,0.95235,0.49964,0.45271,0.04765,1.00336,0,55,264,351,901.18117,40.1507,127.07551
238,1000,596218.77707,2210.5005,5.37708,454,144.46738,0.22671,0.0,0.19083,0.57895,340.0,0.95295,0.50328,0.44967,0.04705,0.99649,0,52,228,322,836.12246,38.67818,154.93605
239,1000,598659.1109,2440.33383,5.40253,462,142.02287,0.23431,0.0,0.1662,0.59949,360.0,0.95656,0.49925,0.45731,0.04344,1.0,0,53,282,382,861.60791,38.70223,125.05189
240,1000,600984.27802,2325.16712,5.44809,511,143.62888,0.23578,0.0,0.13816,0.62607,369.0,0.96903,0.51143,0.4576,0.03097,1.0,0,36,212,346,797.39181,39.43405,150.92604
241,1000,603451.2785,2467.00048,5.85165,476,135.40894,0.23044,0.0,0.15258,0.62032,359.0,0.95622,0.49858,0.45764,0.04378,1.00334,0,54,272,386,827.69853,40.62946,122.04539
242,1000,605864.11228,2412.83379,5.1516,519,176.75673,0.25719,0.0,0.1873,0.5521,382.0,0.96684,0.51012,0.45672,0.03316,0.99659,0,40,235,360,839.96319,30.53332,143.9837
243,1000,608687.446,2823.33372,6.32576,591,169.0736,0.22394,0.0,0.14943,0.62664,426.0,0.98087,0.51122,0.46966,0.01913,1.0,0,27,284,455,798.57556,40.39754,105.12658
244,1000,610826.11315,2138.66714,5.92312,471,151.87308,0.23196,0.0,0.1904,0.57889,335.0,0.9467,0.50109,0.4456,0.0533,1.00125,0,57,183,305,774.62175,38.147,142.93659
245,1000,613213.1136,2387.00045,5.34332,498,145.34641,0.25441,0.0,0.13452,0.60995,373.0,0.9514,0.50063,0.45077,0.0486,0.99888,0,58,232,355,816.74597,34.65802,153.93537
246,1000,615929.11404,2716.00044,5.51986,526,175.10278,0.24786,0.0,0.18842,0.56394,397.0,0.96907,0.50626,0.46281,0.03093,1.00022,0,42,308,429,844.41386,32.42976,124.05278
247,1000,617857.61458,1928.50054,5.61381,394,122.85974,0.20936,0.0,0.21159,0.57874,271.0,0.91392,0.48094,0.43298,0.08608,0.99969,0,83,185,275,835.72902,39.49748,133.98651
248,1000,620765.11494,2907.50036,5.5139,614,179.14838,0.23356,0.0,0.15062,0.61581,466.0,0.98349,0.51505,0.46844,0.01651,1.0,0,24,293,457,779.90049,38.72125,125.02711
249,1000,623678.78197,2913.66703,5.47618,620,182.0643,0.22636,0.0,0.15702,0.61662,454.0,0.98696,0.51882,0.46814,0.01304,1.0,0,19,293,454,799.65826,42.60046,127.03897
250,1000,625558.61585,1879.83388,4.51953,393,134.33441,0.21543,0.0,0.2243,0.56027,264.0,0.91808,0.48453,0.43355,0.08192,1.0,0,77,170,265,786.97058,38.88148,146.93036
251,1000,628278.11629,2719.50044,4.90648,518,142.92232,0.2207,0.0,0.14874,0.63057,410.0,0.96396,0.50101,0.46295,0.03604,1.0,0,49,313,438,838.53,45.06044,92.17333
252,1000,631003.28336,2725.16706,5.2725,574,168.9112,0.24174,0.0,0.14117,0.61709,429.0,0.97505,0.51342,0.46162,0.02495,1.0,0,34,271,416,800.97417,36.1498,102.13523
253,1000,633653.78374,2650.50039,5.5386,582,172.11969,0.24245,0.0,0.14801,0.60982,421.0,0.97133,0.51405,0.45727,0.02867,1.00028,0,38,251,386,829.30606,39.14429,155.93078
254,1000,636794.45075,3140.66701,5.78218,640,182.62737,0.22806,0.0,0.14977,0.62193,495.0,0.98854,0.51794,0.4706,0.01146,0.99977,0,18,344,497,844.6024,43.85846,142.98564
255,1000,639787.78447,2993.33371,5.90502,608,178.45348,0.22667,0.0,0.16511,0.60822,452.0,0.98463,0.51726,0.46737,0.01537,1.0,0,23,335,465,866.86148,42.95845,146.9947
256,1000,643169.28477,3381.50031,5.67711,677,216.91025,0.24594,0.0,0.16331,0.59075,530.0,0.98995,0.51974,0.47021,0.01005,1.0,0,17,384,532,875.66963,37.76896,141.02161
257,1000,645481.95194,2312.66716,5.08403,453,147.64801,0.23836,0.0,0.19043,0.57121,348.0,0.94292,0.49582,0.4471,0.05708,1.0,0,66,253,344,860.124,36.71116,142.97518
258,1000,647978.78573,2496.83379,7.89643,507,158.47443,0.2444,0.0,0.16378,0.59182,380.0,0.96796,0.50698,0.46098,0.03204,1.0,0,40,265,386,821.15224,34.73605,136.00093
259,1000,650329.28621,2350.50048,4.95032,484,144.67198,0.2356,0.0,0.16483,0.59956,361.0,0.95575,0.50308,0.45267,0.04425,1.0,0,52,241,350,831.65256,38.66224,149.95084
260,1000,653200.78659,2871.50038,11.78794,586,176.52889,0.23758,0.0,0.15951,0.60291,445.0,0.97702,0.5128,0.46422,0.02298,1.0,0,33,303,447,837.23399,38.40493,141.98764
261,1000,655929.28701,2728.50042,5.9169,551,161.04057,0.22867,0.0,0.1633,0.60803,402.0,0.96921,0.50852,0.46069,0.03079,1.0,0,42,298,419,855.54242,42.29594,141.97776
262,1000,658611.12077,2681.83376,5.65561,536,179.16167,0.24493,0.0,0.18915,0.56739,420.0,0.96644,0.50743,0.45901,0.03356,1.00147,0,45,291,410,845.59639,35.71241,142.99289
263,1000,661383.95449,2772.83373,5.43676,575,195.44471,0.23905,0.0,0.20123,0.5583,435.0,0.97403,0.51061,0.46342,0.02597,0.99858,0,36,284,430,840.7254,34.51362,138.00754
264,1000,664274.28822,2890.33373,5.38664,581,173.67145,0.23198,0.0,0.16488,0.60314,441.0,0.97786,0.5132,0.46465,0.02214,1.0,0,32,317,451,845.85579,40.46421,128.05339
265,1000,666843.45533,2569.16711,6.10934,524,140.61668,0.22929,0.0,0.13669,0.63417,393.0,0.96108,0.50568,0.4554,0.03892,1.00015,0,50,274,385,838.97871,44.78362,142.96992
266,1000,669397.28909,2553.83376,5.10954,531,182.72427,0.24637,0.0,0.19512,0.55835,383.0,0.96084,0.50545,0.45539,0.03916,0.99985,0,50,257,386,839.11654,32.56538,147.96707
267,1000,671924.78955,2527.50046,6.11492,499,161.7586,0.2299,0.0,0.19834,0.57176,383.0,0.96123,0.50346,0.45776,0.03877,1.0,0,49,278,391,847.28189,37.11859,132.01239
268,1000,674039.79007,2115.00052,5.55943,431,152.74766,0.25145,0.0,0.20773,0.54082,328.0,0.93948,0.49409,0.44539,0.06052,1.0,0,64,211,314,834.09329,31.42581,132.0156
269,1000,676926.79045,2887.00038,6.12415,594,187.17281,0.24491,0.0,0.16945,0.58564,446.0,0.97714,0.51437,0.46276,0.02286,1.0,0,33,307,440,852.37068,35.75933,147.96188
270,1000,678690.79105,1764.0006,7.12157,323,98.95404,0.2185,0.0,0.19153,0.58997,227.0,0.89456,0.46485,0.42971,0.10544,1.0,0,93,183,264,853.82237,38.50406,114.05328
271,1000,681012.45818,2321.66714,5.18571,489,147.63036,0.22013,0.0,0.17752,0.60235,359.0,0.96123,0.50682,0.45441,0.03877,1.0,0,45,221,348,791.9809,41.00798,125.00304
