episode_counter,sim_step,sim_time,dt,dt_real_time,valid_actions,total_reward,machines_working,machines_changeover,machines_broken,machines_idle,processed_orders,transp_working,transp_walking,transp_handling,transp_idle,machines_total,selected_idle,forced_idle,threshold_waiting,finished_orders,order_waiting_time,alpha,inventory
75,1000,356731.0,6466.66667,0.66498,1000,199.37683,0.1146,0.0,0.16115,0.72425,504.0,1.0,0.76727,0.23273,0.0,1.0,0,0,1,504,180.05098,22.2341,24.89015
76,1000,359890.5,3159.5,0.65659,1000,334.09796,0.23466,0.0,0.19525,0.57015,497.0,1.0,0.52619,0.47381,0.0,1.00006,0,0,0,497,122.23809,5.81641,30.98543
77,1000,366377.66667,6487.16667,0.65959,1000,200.05919,0.12116,0.0,0.15419,0.72462,509.0,1.0,0.76677,0.23323,0.0,0.99997,0,0,4,509,190.88802,21.11051,17.04207
78,1000,369538.0,3160.33333,0.64466,1000,282.62312,0.23654,0.0,0.13514,0.62832,497.0,1.0,0.52632,0.47368,0.0,1.0,0,0,0,497,112.9829,5.75388,23.03238
79,1000,375999.66667,6461.66667,0.6665,1000,208.32296,0.11838,0.0,0.16726,0.71436,500.0,1.0,0.76786,0.23214,0.0,1.0,0,0,0,500,174.42886,19.95436,22.93111
80,1000,379157.33333,3157.66667,0.65182,1000,315.64636,0.23973,0.0,0.17123,0.58904,495.0,1.0,0.52623,0.47377,0.0,1.0,0,0,1,495,120.24471,5.66745,33.94822
81,1000,385647.5,6490.16667,0.66412,1000,220.98128,0.12142,0.0,0.18032,0.69826,509.0,1.0,0.76719,0.23281,0.0,1.0,0,0,3,508,191.34567,20.26681,20.98105
82,1000,388807.16667,3159.66667,0.6503,1000,281.4968,0.2362,0.0,0.13455,0.62925,497.0,1.0,0.5259,0.4741,0.0,1.0,0,0,1,497,112.30565,5.86902,27.99707
83,1000,395296.33333,6489.16667,0.66247,1000,210.05838,0.11797,0.0,0.17023,0.7118,508.0,1.0,0.7673,0.2327,0.0,1.0,0,0,3,507,195.91247,22.18732,17.04262
84,1000,398452.5,3156.16667,0.66133,1000,322.22013,0.23318,0.0,0.18534,0.58148,494.0,1.0,0.52727,0.47273,0.0,1.0,0,0,0,492,114.84748,5.63913,32.95967
85,1000,404912.66667,6460.16667,0.66676,1000,195.52898,0.11808,0.0,0.15193,0.72999,504.0,1.0,0.76688,0.23312,0.0,1.0,0,0,0,506,172.30982,20.20012,20.95526
86,1000,408068.66667,3156.0,0.6556,1000,314.10745,0.24022,0.0,0.16876,0.59102,495.0,1.0,0.52598,0.47402,0.0,1.0,0,0,0,496,124.27358,5.84734,29.00122
87,1000,414542.83333,6474.16667,0.65697,1000,209.99878,0.11386,0.0,0.17544,0.71102,504.0,1.0,0.76754,0.23246,0.0,1.00032,0,0,0,505,175.19566,21.58281,18.98713
88,1000,417699.0,3156.16667,0.65742,1000,322.37655,0.23538,0.0,0.18335,0.58062,494.0,1.0,0.52727,0.47273,0.0,0.99935,0,0,0,492,122.74679,5.81179,34.95763
89,1000,424177.66667,6478.66667,1.26498,1000,201.17929,0.12078,0.0,0.15707,0.72215,505.0,1.0,0.76739,0.23261,0.0,1.0,0,0,0,507,188.54275,21.00757,20.97684
90,1000,427345.0,3167.33333,0.65636,1000,308.26615,0.2473,0.0,0.15471,0.59838,497.0,1.0,0.52673,0.47327,0.0,1.00039,0,0,2,497,119.77653,5.38611,28.99806
91,1000,433834.66667,6489.66667,0.65353,1000,222.8003,0.12052,0.0,0.18321,0.69608,506.0,1.0,0.76763,0.23237,0.0,0.99981,0,0,2,506,188.25898,20.09595,19.00452
92,1000,436988.83333,3154.16667,0.65956,1000,336.10835,0.23612,0.0,0.19805,0.56582,491.0,1.0,0.52761,0.47239,0.0,1.0,0,0,0,490,127.54868,5.85763,38.932
93,1000,443491.5,6502.66667,0.66538,1000,211.8547,0.11998,0.0,0.1695,0.71052,512.0,1.0,0.76686,0.23314,0.0,1.0,0,0,3,513,199.16709,21.95305,16.06156
94,1000,446654.83333,3163.33333,0.65114,1000,281.19095,0.23398,0.0,0.13639,0.62986,495.0,1.0,0.5274,0.4726,0.0,1.00022,0,0,0,495,111.68002,5.89554,26.00733
95,1000,453130.5,6475.66667,0.65905,1000,207.27599,0.11532,0.0,0.17,0.71457,504.0,1.0,0.76775,0.23225,0.0,0.99989,0,0,0,504,178.34686,21.47134,18.01
96,1000,456288.33333,3157.83333,0.65314,1000,300.01377,0.23959,0.0,0.15353,0.60688,495.0,1.0,0.52594,0.47406,0.0,1.0,0,0,2,495,116.15701,5.62207,29.98361
97,1000,462776.5,6488.16667,0.65965,1000,207.40524,0.1233,0.0,0.1617,0.715,508.0,1.0,0.76742,0.23258,0.0,1.0,0,0,1,508,182.89261,19.22437,15.05838
98,1000,465929.66667,3153.16667,0.65131,1000,302.03625,0.24602,0.0,0.14865,0.60534,496.0,1.0,0.52619,0.47381,0.0,1.0,0,0,0,494,120.86621,5.53989,27.0103
99,1000,472411.83333,6482.16667,0.66365,1000,219.75328,0.12576,0.0,0.1742,0.70004,508.0,1.0,0.76736,0.23264,0.0,1.0,0,0,2,506,193.79166,19.20605,17.04525
100,1000,478899.83333,6488.0,0.65979,1000,216.35274,0.11864,0.0,0.17714,0.70422,497.0,1.0,0.76834,0.23166,0.0,1.0,0,0,3,500,190.46143,21.29714,19.99476
101,1000,482057.66667,3157.83333,0.65499,1000,302.69096,0.23148,0.0,0.16511,0.60341,495.0,1.0,0.52594,0.47406,0.0,1.0,0,0,1,496,124.16447,6.39623,28.99979
102,1000,488526.33333,6468.66667,0.65745,1000,207.39485,0.12011,0.0,0.16479,0.7151,509.0,1.0,0.76703,0.23297,0.0,1.0,0,0,1,506,186.77285,20.72007,18.01547
103,1000,491695.5,3169.16667,0.65025,1000,287.67967,0.23237,0.0,0.1455,0.62213,498.0,1.0,0.52669,0.47331,0.0,1.0,0,0,4,496,126.62554,6.69887,29.99591
104,1000,498159.16667,6463.66667,0.6598,1000,209.76759,0.1164,0.0,0.17148,0.71211,501.0,1.0,0.76762,0.23238,0.0,1.0,0,0,0,502,186.1507,21.9574,25.91665
105,1000,501335.66667,3176.5,0.65835,1000,318.12901,0.24494,0.0,0.16865,0.58641,497.0,1.0,0.52652,0.47348,0.0,1.0,0,0,4,500,127.78517,5.64675,29.99427
106,1000,507803.33333,6467.66667,0.66409,1000,210.21331,0.12231,0.0,0.16593,0.71246,505.0,1.0,0.76715,0.23285,0.0,1.0007,0,0,0,506,180.80165,19.41055,18.01532
107,1000,510963.66667,3160.33333,0.71047,1000,298.47766,0.25304,0.0,0.13691,0.60862,497.0,1.0,0.52632,0.47368,0.0,0.99857,0,0,0,497,118.99424,5.12777,24.02485
108,1000,517458.33333,6494.66667,0.6627,1000,196.5867,0.10913,0.0,0.16306,0.72781,506.0,1.0,0.76781,0.23219,0.0,1.0,0,0,2,506,185.00631,25.33029,14.06116
109,1000,520615.5,3157.16667,0.64575,1000,300.01849,0.23084,0.0,0.16202,0.60714,493.0,1.0,0.52711,0.47289,0.0,1.0,0,0,0,493,112.9773,5.89695,27.99386
110,1000,527087.16667,6471.66667,1.31767,1000,190.76396,0.11512,0.0,0.1485,0.73639,507.0,1.0,0.76745,0.23255,0.0,1.0,0,0,0,505,179.96109,22.41947,18.00993
111,1000,530245.83333,3158.66667,0.64664,1000,285.76606,0.22024,0.0,0.15558,0.62418,496.0,1.0,0.52607,0.47393,0.0,1.0,0,0,0,497,116.84569,6.86494,24.01781
112,1000,536731.5,6485.66667,0.68202,1000,217.68329,0.12052,0.0,0.17797,0.7015,504.0,1.0,0.7681,0.2319,0.0,1.0,0,0,1,503,182.25342,19.62745,19.00147
113,1000,539891.5,3160.0,0.66568,1000,315.91266,0.25236,0.0,0.15811,0.58953,494.0,1.0,0.5269,0.4731,0.0,1.0,0,0,0,495,116.22165,4.92675,28.99718
114,1000,546385.33333,6493.83333,0.68169,1000,221.75276,0.12436,0.0,0.17864,0.69701,505.0,1.0,0.76778,0.23222,0.0,1.0,0,0,2,506,197.45412,19.84985,19.01521
115,1000,549541.33333,3156.0,0.66456,1000,303.05807,0.25846,0.0,0.13787,0.60367,496.0,1.0,0.52598,0.47402,0.0,1.0,0,0,0,496,119.61619,4.94224,27.00877
116,1000,556015.5,6474.16667,0.67674,1000,195.69551,0.11549,0.0,0.15537,0.72914,505.0,1.0,0.76754,0.23246,0.0,1.0,0,0,2,503,178.91299,21.93266,22.9525
117,1000,559186.5,3171.0,0.6633,1000,286.55362,0.24002,0.0,0.13699,0.62299,498.0,1.0,0.52665,0.47335,0.0,1.0,0,0,2,499,118.32832,5.88083,27.0062
118,1000,565661.66667,6475.16667,0.67198,1000,198.97978,0.11197,0.0,0.16328,0.72475,506.0,1.0,0.76742,0.23258,0.0,1.0,0,0,0,506,177.60406,22.94463,15.03746
119,1000,568814.0,3152.33333,0.66721,1000,317.45511,0.23191,0.0,0.18014,0.58795,488.0,1.0,0.52765,0.47235,0.0,1.0,0,0,0,489,113.06169,5.6657,36.94487
120,1000,575290.66667,6476.66667,0.67539,1000,208.18552,0.12373,0.0,0.16167,0.7146,509.0,1.0,0.76686,0.23314,0.0,1.0,0,0,2,508,185.44289,19.57383,22.96201
121,1000,578456.66667,3166.0,0.66674,1000,334.89915,0.2501,0.0,0.18138,0.56851,503.0,1.0,0.5259,0.4741,0.0,1.0,0,0,0,501,127.47608,5.22247,21.04719
122,1000,584911.83333,6455.16667,0.67498,1000,214.48218,0.11732,0.0,0.17608,0.7066,498.0,1.0,0.76747,0.23253,0.0,1.0,0,0,0,501,183.4146,21.09832,19.00101
123,1000,588070.33333,3158.5,0.66631,1000,305.85136,0.25797,0.0,0.14016,0.60187,496.0,1.0,0.52636,0.47364,0.0,1.0,0,0,0,496,124.43198,5.12786,27.01479
124,1000,594547.5,6477.16667,0.67231,1000,204.04943,0.12149,0.0,0.15868,0.71983,503.0,1.0,0.76795,0.23205,0.0,1.0,0,0,0,503,179.98574,19.65855,20.97868
125,1000,597701.0,3153.5,0.66051,1000,272.07152,0.20969,0.0,0.14897,0.64133,496.0,1.0,0.52561,0.47439,0.0,1.0,0,0,0,496,107.67423,7.28174,28.97885
126,1000,604174.16667,6473.16667,0.67174,1000,195.74636,0.11663,0.0,0.15446,0.72892,506.0,1.0,0.76766,0.23234,0.0,1.0,0,0,0,504,179.24709,21.50573,20.97517
127,1000,607336.5,3162.33333,0.66346,1000,333.10813,0.23345,0.0,0.1956,0.57095,497.0,1.0,0.52598,0.47402,0.0,1.0,0,0,0,499,118.22239,5.6532,23.0255
128,1000,613810.16667,6473.66667,0.67169,1000,196.19429,0.10989,0.0,0.16104,0.72907,506.0,1.0,0.76721,0.23279,0.0,1.0,0,0,1,506,183.75599,24.81134,12.07133
129,1000,616966.5,3156.33333,0.67491,1000,340.85728,0.25258,0.0,0.18589,0.56154,488.0,1.0,0.52857,0.47143,0.0,1.0,0,0,2,486,131.26912,5.3057,41.94848
130,1000,623465.16667,6498.66667,0.67316,1000,205.49204,0.11104,0.0,0.17153,0.71743,514.0,1.0,0.76657,0.23343,0.0,1.0,0,0,3,514,189.97703,24.38973,17.02092
131,1000,626624.5,3159.33333,0.66659,1000,284.88102,0.23598,0.0,0.13899,0.62503,493.0,1.0,0.52648,0.47352,0.0,1.0,0,0,1,495,115.10405,5.95126,27.99399
132,1000,633092.16667,6467.66667,0.66803,1000,195.00231,0.1184,0.0,0.15213,0.72947,507.0,1.0,0.76715,0.23285,0.0,1.0,0,0,0,506,176.10778,20.57236,16.02625
133,1000,636262.33333,3170.16667,0.66855,1000,324.96258,0.25623,0.0,0.1645,0.57927,498.0,1.0,0.52652,0.47348,0.0,1.0,0,0,2,499,136.59539,5.49079,20.05794
134,1000,642710.0,6447.66667,0.67758,1000,205.35077,0.12161,0.0,0.15974,0.71864,502.0,1.0,0.7672,0.2328,0.0,1.0,0,0,0,501,182.75355,19.87811,18.0116
135,1000,645867.83333,3157.83333,1.48605,1000,305.23168,0.2339,0.0,0.16448,0.60163,496.0,1.0,0.52594,0.47406,0.0,1.0,0,0,1,496,108.93601,5.48632,26.99927
136,1000,652346.0,6478.16667,0.67362,1000,211.92353,0.11719,0.0,0.17315,0.70966,506.0,1.0,0.76706,0.23294,0.0,1.0,0,0,3,506,187.44123,21.62126,18.01474
137,1000,655513.16667,3167.16667,0.66778,1000,334.68456,0.23848,0.0,0.19418,0.56735,495.0,1.0,0.52702,0.47298,0.0,1.0,0,0,2,496,126.40901,5.82887,28.00257
138,1000,661977.33333,6464.16667,0.67312,1000,198.51676,0.12409,0.0,0.14989,0.72603,506.0,1.0,0.76718,0.23282,0.0,1.0,0,0,0,505,178.33111,18.72068,18.00952
